Date,Close,Close_10,Close_15,Close_20,Close_5,High,Low,MACD,MACD_10,MACD_15,MACD_20,MACD_5,MA_20,MA_20_10,MA_20_15,MA_20_20,MA_20_5,Open,RSI_14,RSI_14_10,RSI_14_15,RSI_14_20,RSI_14_5,Volume,Next_5Day_Return,LABEL
2011-05-13,0.022977941222507285,0.0191953701070351,0.016928152282127146,0.01568951493231379,0.02179621652754658,0.022422105308897926,0.023442643559786466,0.39267342241664643,0.3740565125134457,0.3656411811144734,0.37078193966399925,0.38767295567989657,0.018074513987368784,0.015914065658562546,0.015884241267312308,0.016128092696732283,0.016670334617228045,0.023146332869465415,0.6821379337117456,0.617447162342186,0.48647405837931085,0.3967921221155403,0.6811771756456098,0.2192453830520456,-0.4000015258789062,0
2011-05-16,0.021664916009792583,0.019458316397652258,0.01720341319329799,0.014863742698931386,0.02245272913390393,0.022161387086189005,0.02238903753771133,0.39182832005104945,0.3768366622239319,0.36710899885270426,0.36859735866876386,0.3898843848994701,0.018464316527198446,0.016116214991287788,0.016039830779027844,0.016179084636191873,0.016849141730656436,0.02301556462829721,0.5953148526113698,0.6275128685661318,0.4987919177053631,0.36199746382556064,0.703161606649944,0.15223704750964626,0.1999969482421875,1
2011-05-17,0.022584029651657924,0.021298970524246424,0.01637765146004571,0.014588492287890668,0.02100840340343523,0.022291746197543465,0.022257339296934867,0.3918595586395151,0.3808165156994273,0.3674930530208734,0.3666385826657178,0.3899218732091938,0.018915666369649087,0.01639504224395243,0.01610348100929471,0.016295638037649836,0.017076089563842833,0.02131554756217873,0.6324240840551733,0.6924187207860243,0.4581106206942945,0.35046779121225335,0.6097384887049055,0.24167771199670113,-0.7999954223632812,0
2011-05-18,0.02219012809839594,0.02024717533101977,0.01637765146004571,0.013349844437947187,0.02179621652754658,0.022031027974834545,0.022652444067195965,0.3912378055909108,0.3827446345488205,0.36782716861263953,0.3639415690665127,0.390532404374454,0.019408048442842357,0.01661113379022414,0.016039831318596622,0.016281068515111054,0.01741307250339372,0.02223094520431071,0.606681538999317,0.6269865504973829,0.4581106206942945,0.30063254085361946,0.6396942368929183,0.1642308032164001,-0.8000030517578125,0
2011-05-19,0.022058817563054566,0.0215619268456216,0.019130197570973388,0.01568951493231379,0.022715330169411917,0.02268283347736952,0.022652444067195965,0.3903793681630565,0.3854539180044552,0.3707968265038595,0.36417892577479927,0.3917188648537803,0.01977733434555421,0.016743576841603994,0.016131770600045288,0.016339345493725246,0.01775693253871324,0.021707862262660617,0.5978214862355969,0.6724316441628878,0.5817904302800962,0.42939740280030275,0.6728177939109747,0.31006450472740127,-1.0,0
2011-05-20,0.02245272913390393,0.021824873136238758,0.020093584509746028,0.016928152282127146,0.022977941222507285,0.022291746197543465,0.022652444067195965,0.3898809843894952,0.38767295567989657,0.3740565125134457,0.3656411811144734,0.39267342241664643,0.020105589061016404,0.01689693161784124,0.016287359572192062,0.016492321867874485,0.01817644167686529,0.023146332869465415,0.6161317966385849,0.6811771756456098,0.617447162342186,0.48647405837931085,0.6821379337117456,0.19395599540514272,-1.5,0
2011-05-23,0.021927517045300573,0.022482248893539673,0.020368834920786748,0.01720341319329799,0.021664916009792583,0.021639940695008495,0.0221256410561584,0.38873290094900737,0.3898843848994701,0.3768366622239319,0.36710899885270426,0.39182832005104945,0.020392811545735946,0.017078169225709094,0.016492453979230416,0.016652583281178326,0.018568442431942816,0.021446315803346935,0.5778403200967475,0.703161606649944,0.6275128685661318,0.4987919177053631,0.5953148526113698,0.229648611233837,0.0,0
2011-05-24,0.02153361549203859,0.021036024233629266,0.022295619298462147,0.01637765146004571,0.022584029651657924,0.02111849430382798,0.021730536285897297,0.38722280907647094,0.3899218732091938,0.3808165156994273,0.3674930530208734,0.3918595586395151,0.020700550145826804,0.017308201921885737,0.016775343411910927,0.016718144743176695,0.019022337573626827,0.021707862262660617,0.5494236612436341,0.6097384887049055,0.6924187207860243,0.4581106206942945,0.6324240840551733,0.20457129392359577,1.899993896484375,1
2011-05-25,0.021139703921189225,0.021824873136238758,0.021194607154169147,0.01637765146004571,0.02219012809839594,0.020857776081119064,0.020545242070977392,0.38544629117062573,0.390532404374454,0.3827446345488205,0.36782716861263953,0.3912378055909108,0.020987772630546367,0.017649765412764078,0.01699458315389333,0.01665258383694879,0.01951749633930019,0.02079246462052864,0.5210389761831984,0.6396942368929183,0.6269865504973829,0.4581106206942945,0.606681538999317,0.3507054284115343,2.5,1
2011-05-26,0.020745792350339864,0.022745195184156835,0.02257088020963299,0.019130197570973388,0.022058817563054566,0.02098813519247352,0.02146713980434436,0.38348128013789556,0.3917188648537803,0.3854539180044552,0.3707968265038595,0.3903793681630565,0.021117706288743085,0.017998299478594878,0.01712895574233032,0.01674728378825426,0.019888864757694257,0.021838630503828824,0.4927645904919685,0.6728177939109747,0.6724316441628878,0.5817904302800962,0.5978214862355969,0.1953874701776089,2.200004577636719,1
2011-05-27,0.020483191314831874,0.02300815150553201,0.022846130620673706,0.020093584509746028,0.02245272913390393,0.02033632968993855,0.02120374332279143,0.38152491454457144,0.39267342241664643,0.38767295567989657,0.3740565125134457,0.3898809843894952,0.02118609264431883,0.018423510932544285,0.017284544714477094,0.016907544645787653,0.020218970601476514,0.020269391655855822,0.4737854911225253,0.6821379337117456,0.6811771756456098,0.617447162342186,0.6161317966385849,0.2739241848546435,3.199996948242188,1
2011-05-30,0.021927517045300573,0.02169339999093018,0.023534267148405626,0.020368834920786748,0.021927517045300573,0.021379222472299574,0.02146713980434436,0.38133862018509335,0.39182832005104945,0.3898843848994701,0.3768366622239319,0.38873290094900737,0.021316026824262063,0.01882084008668387,0.017468422737805665,0.01711879744278064,0.020507812821269397,0.02053092813819223,0.5655662448181039,0.5953148526113698,0.703161606649944,0.6275128685661318,0.5778403200967475,0.1983505640481871,2.400001525878906,1
2011-05-31,0.02402835538212662,0.022613722038848254,0.022020368887421427,0.022295619298462147,0.02153361549203859,0.023464998091258946,0.02331094531901,0.38321087567245904,0.3918595586395151,0.3899218732091938,0.3808165156994273,0.38722280907647094,0.021459638066621826,0.01928090494721637,0.017701806735594596,0.01741018122431078,0.020817286853056956,0.02249248168664712,0.6673070834477678,0.6324240840551733,0.6097384887049055,0.6924187207860243,0.5494236612436341,0.36912020264498835,0.8000030517578125,1
2011-06-01,0.024422266952975984,0.022219302602922514,0.022846130620673706,0.021194607154169147,0.021139703921189225,0.02398644448243946,0.024496249581861602,0.38493361589219666,0.3912378055909108,0.390532404374454,0.3827446345488205,0.38544629117062573,0.021678474195765626,0.019782794321105177,0.018048346398541974,0.017636004099612988,0.021106129072849856,0.023538647569947304,0.6835986229920575,0.606681538999317,0.6396942368929183,0.6269865504973829,0.5210389761831984,0.264793378692822,-0.09999847412109375,0
2011-06-02,0.023634453828864636,0.02208781942685592,0.023809517559446346,0.02257088020963299,0.020745792350339864,0.02411680359379392,0.024496249581861602,0.3853142661123782,0.3903793681630565,0.3917188648537803,0.3854539180044552,0.38348128013789556,0.021787892260337522,0.02015921068674582,0.01840195818939261,0.01777441150699389,0.021236795466520242,0.023538647569947304,0.6216343178235803,0.5978214862355969,0.6728177939109747,0.6724316441628878,0.4927645904919685,0.3639244793967777,-1.099998474121094,0
2011-06-03,0.02468486798848397,0.022482248893539673,0.02408477847061719,0.022846130620673706,0.020483191314831874,0.023856075425322327,0.024232843052376968,0.38651400813522957,0.3898809843894952,0.39267342241664643,0.38767295567989657,0.38152491454457144,0.02193834203390558,0.020493803602671706,0.01883336446631662,0.017934672364527286,0.02130556747358414,0.024454035235102006,0.6683983971957371,0.6161317966385849,0.6821379337117456,0.6811771756456098,0.4737854911225253,0.20847103178109627,-2.5,0
2011-06-07,0.025078779559333336,0.02195634628154734,0.022708505415153346,0.023534267148405626,0.021927517045300573,0.025159686430392268,0.024891344304191005,0.38767220780627054,0.38873290094900737,0.39182832005104945,0.3898843848994701,0.38133862018509335,0.022075114745057068,0.020786572005241262,0.019236482231627612,0.01812407171136778,0.02143623439194333,0.024715571717438416,0.6849581786977437,0.5778403200967475,0.5953148526113698,0.703161606649944,0.5655662448181039,0.24044063503284144,-1.300003051757812,0
2011-06-08,0.025078779559333336,0.0215619268456216,0.023671892353925986,0.022020368887421427,0.02402835538212662,0.02489896820768335,0.02554984555600504,0.38838288577452723,0.38722280907647094,0.3918595586395151,0.3899218732091938,0.38321087567245904,0.02228711234299259,0.02110025266448897,0.019703249687636693,0.018364463553438327,0.02158065550183976,0.02458480347627021,0.6849581786977437,0.5494236612436341,0.6324240840551733,0.6097384887049055,0.6673070834477678,0.34259962887691087,-0.5,0
2011-06-09,0.024290966435221988,0.021167497378937843,0.02325901673736491,0.022846130620673706,0.024422266952975984,0.02489896820768335,0.025154750833675635,0.3879313018104165,0.38544629117062573,0.3912378055909108,0.390532404374454,0.38493361589219666,0.022417046522935805,0.021393021067058544,0.02021245099020286,0.018721408796966838,0.021800725714568744,0.0257617376007386,0.6173244699735435,0.5210389761831984,0.606681538999317,0.6396942368929183,0.6835986229920575,0.1977261347235722,-1.400001525878906,0
2011-06-10,0.02219012809839594,0.02077306791225409,0.023121381031714426,0.023809517559446346,0.023634453828864636,0.024247162705148376,0.0229158405487489,0.38523502224933287,0.38348128013789556,0.3903793681630565,0.3917188648537803,0.3853142661123782,0.022389692398102713,0.021525463586617614,0.02059435129266653,0.019085638523879504,0.021910760820933236,0.024454035235102006,0.4699780079754399,0.4927645904919685,0.5978214862355969,0.6728177939109747,0.6216343178235803,0.3255456393037024,-1.100006103515625,0
2011-06-13,0.021402304956697215,0.02051012162163693,0.023534267148405626,0.02408477847061719,0.02468486798848397,0.02098813519247352,0.021335441563567897,0.38215003243668627,0.38152491454457144,0.3898809843894952,0.39267342241664643,0.38651400813522957,0.02230762845836391,0.02159517039978377,0.020933818827710657,0.01952999867955886,0.02206205902659832,0.021184779321010525,0.42442002885730395,0.4737854911225253,0.6161317966385849,0.6821379337117456,0.6683983971957371,0.40441813201378457,0.2000045776367188,1
2011-06-14,0.02337184277576927,0.02195634628154734,0.022983755826194066,0.022708505415153346,0.025078779559333336,0.022813192588723975,0.0221256410561584,0.3816080616355809,0.38133862018509335,0.38873290094900737,0.39182832005104945,0.38767220780627054,0.02239653040756449,0.021727613451163644,0.021230852516197673,0.019945220901701585,0.02219960304072612,0.021184779321010525,0.5337188580029708,0.5655662448181039,0.5778403200967475,0.5953148526113698,0.6849581786977437,0.3104415186592442,-0.2999954223632812,0
2011-06-15,0.024422266952975984,0.024059946698758664,0.02257088020963299,0.023671892353925986,0.025078779559333336,0.02411680359379392,0.024232843052376968,0.38212719859695526,0.38321087567245904,0.38722280907647094,0.3918595586395151,0.38838288577452723,0.022492271409719843,0.02187399765244841,0.021549103127963237,0.020426004030072217,0.02241279615768647,0.024454035235102006,0.5825418293602322,0.6673070834477678,0.5494236612436341,0.6324240840551733,0.6849581786977437,0.502117757945274,-2.0,0
2011-06-16,0.02245272913390393,0.02445437616544242,0.022157994092941787,0.02325901673736491,0.024290966435221988,0.022552464420252383,0.02331094531901,0.3803915207338424,0.38493361589219666,0.38544629117062573,0.3912378055909108,0.3879313018104165,0.02250594847213639,0.02209705924185181,0.021846136816450274,0.020950495170288724,0.022543463076045638,0.023146332869465415,0.47163868002744297,0.6835986229920575,0.5210389761831984,0.606681538999317,0.6173244699735435,0.3668581190539307,-1.300003051757812,0
2011-06-17,0.020745792350339864,0.023665527262832924,0.021745107976250587,0.023121381031714426,0.02219012809839594,0.02111849430382798,0.02159883804512083,0.37717687333218186,0.3853142661123782,0.38348128013789556,0.3903793681630565,0.38523502224933287,0.022437562116560648,0.02220859003655351,0.021980508865318486,0.021343862830738042,0.022515954692971112,0.021838630503828824,0.3930179020843006,0.6216343178235803,0.4927645904919685,0.5978214862355969,0.4699780079754399,0.46855173632588143,-1.299995422363281,0
2011-06-20,0.021664916009792583,0.02471732245605958,0.021469857565209867,0.023534267148405626,0.021402304956697215,0.021509581583654035,0.02159883804512083,0.3755186090383862,0.38651400813522957,0.38152491454457144,0.3898809843894952,0.38215003243668627,0.02239653040756449,0.022361944812790753,0.022051231223488607,0.021693523590882398,0.022433427969681147,0.02131554756217873,0.43986252914087554,0.6683983971957371,0.4737854911225253,0.6161317966385849,0.42442002885730395,0.18681629407086683,-2.900001525878906,0
2011-06-21,0.022977941222507285,0.025111751922743335,0.022983755826194066,0.022983755826194066,0.02337184277576927,0.022552464420252383,0.023179247078233534,0.37550039602013147,0.38767220780627054,0.38133862018509335,0.38873290094900737,0.3816080616355809,0.02245123970072369,0.022501358439123067,0.02218560381192562,0.02199947633918085,0.022522831264050962,0.022361713445478916,0.5014134628300347,0.6849581786977437,0.5655662448181039,0.5778403200967475,0.5337188580029708,0.24034638154988072,-3.400001525878906,0
2011-06-22,0.02179621652754658,0.025111751922743335,0.025185790614910185,0.02257088020963299,0.024422266952975984,0.02268283347736952,0.022257339296934867,0.3742227771998437,0.38838288577452723,0.38321087567245904,0.38722280907647094,0.38212719859695526,0.022464916763140236,0.02271744945357401,0.022334120656169118,0.022327283093402244,0.02261911217887819,0.023538647569947304,0.4455862075746291,0.6849581786977437,0.6673070834477678,0.5494236612436341,0.5825418293602322,0.2669435362728638,-3.599998474121094,0
2011-06-23,0.020745792350339864,0.02432290302013384,0.025598676731601388,0.022157994092941787,0.02245272913390393,0.020857776081119064,0.02120374332279143,0.37210692592470584,0.3879313018104165,0.38493361589219666,0.38544629117062573,0.3803915207338424,0.02244440064776892,0.022849892504953864,0.022560431986486017,0.022633235841700718,0.022632866370415453,0.021446315803346935,0.3998229763731166,0.6173244699735435,0.6835986229920575,0.5210389761831984,0.47163868002744297,0.31292745427233365,-2.0,0
2011-06-24,0.019038865584363178,0.022219302602922514,0.02477291499834911,0.021745107976250587,0.020745792350339864,0.01916307779622307,0.018701436556311755,0.368688843415632,0.38523502224933287,0.3853142661123782,0.38348128013789556,0.37717687333218186,0.022355498698568337,0.022822010205144037,0.022673587651644463,0.022771642693311153,0.022564094363351554,0.020007845196542137,0.33351905042710756,0.4699780079754399,0.6216343178235803,0.4927645904919685,0.3930179020843006,0.4046125298223911,-0.09999847412109375,0
